112109
4555	2964	340
14511	3021	340
13928	495	340
2998	7664	340
3560	11185	340
2998	7236	340
3701	10825	340
2148	8805	340
3701	5574	340
2998	12301	340
2998	5391	340
2555	13177	340
5025	7353	340
4555	5276	340
2148	6443	340
1060	10277	340
2998	5807	340
7533	3997	340
7533	7532	340
7533	12911	340
2998	5911	340
2148	7742	340
3701	3384	340
10981	5468	340
2555	1051	340
3560	4659	340
2148	2147	340
5318	2370	340
5326	1088	340
5326	2736	340
9596	7775	340
10981	13548	340
3560	13056	340
3560	6379	340
2148	672	340
14119	2765	340
3560	832	340
2998	9223	340
3701	3531	340
6024	6023	340
1278	6285	342
1278	5125	342
1278	13582	342
1278	3817	342
1278	9082	342
1278	10635	342
1278	9293	342
1278	13725	342
1278	9062	342
1278	1358	342
1278	307	342
1278	3279	342
1278	5558	342
1278	2216	342
1278	1611	342
1278	7903	342
1278	10975	342
1278	6653	342
1278	2767	342
1278	190	342
1278	8213	342
1278	2095	342
1278	3116	342
1278	354	342
1278	11363	342
1278	2146	342
1278	14309	342
1278	10204	342
1278	10634	342
1278	14122	342
1278	1410	342
1278	5324	342
1278	6660	342
1278	11647	342
1278	13431	342
1278	3854	342
1278	12098	342
1278	14501	342
1278	3266	342
1278	10800	342
1278	1034	342
1278	11342	342
1278	3339	342
1278	4336	342
1278	12071	342
1278	3770	342
1278	13387	342
1278	11018	342
1278	1348	342
1278	7682	342
1278	314	342
1278	2587	342
1278	7368	342
1278	11752	342
1278	14185	342
1278	14401	342
1278	13080	342
1278	6117	342
1278	8566	342
1278	6804	342
1278	14240	342
1278	3628	342
1278	1071	342
1278	6802	342
1278	983	342
1278	9314	342
1278	7356	342
1278	7519	342
1278	1746	342
1278	14417	342
1278	4185	342
1278	10745	342
1278	2667	342
1278	1688	342
1278	14321	342
1278	4115	342
1278	715	342
1278	3788	342
1278	13996	342
1278	5163	342
1278	3484	342
1278	4003	342
1278	2925	342
1278	8246	342
1278	14817	342
1278	981	342
1278	7085	342
1278	25	342
1278	329	342
1278	13618	342
1278	14065	342
1278	11666	342
1278	5813	342
1278	11048	342
1278	11188	342
1278	6836	342
1278	10708	342
1278	10621	342
1278	13176	342
1278	13851	342
1278	11472	342
1278	4216	342
2980	6039	344
11559	7707	344
568	3221	344
9517	3284	344
10394	9438	344
10956	3082	344
875	5499	344
7828	7827	344
6319	2682	344
516	7632	344
4623	4604	344
10923	9124	344
10923	5316	344
4592	1420	344
4054	6039	344
7428	7429	344
2681	1157	344
10880	6387	344
7994	6039	344
2980	9228	344
9461	6039	344
9459	9458	344
11292	7632	344
6353	5316	344
8724	318	344
9730	318	344
11872	2682	344
5861	8356	344
1700	1699	344
9127	1699	344
6608	987	344
7994	11226	344
7843	4218	344
11499	5148	344
10907	11356	344
9730	5746	344
11730	4604	344
7170	2682	344
10905	783	344
11079	10428	344
1344	9907	344
181	180	344
11145	3877	344
2681	7707	344
1700	2814	344
5675	8212	344
8072	9438	344
6440	6039	344
3321	4204	344
7855	3177	344
2742	2743	344
8589	9940	344
7702	9438	344
3516	9124	344
5315	4425	344
5856	11226	344
8355	8356	344
7823	11215	344
10163	3362	344
3544	3196	344
3015	9446	344
9378	11356	344
8228	4629	344
11079	7984	344
7910	1262	344
5784	9052	344
173	10233	344
11001	4114	344
10851	3196	344
5444	10233	344
2462	7460	344
13740	7632	344
5290	180	344
9371	9848	344
5315	5316	344
7369	4298	344
12534	6467	344
7321	1533	344
568	9678	344
1045	7429	344
5856	318	344
5290	4114	344
4068	6467	344
10661	6039	344
7994	4541	344
1372	783	344
4540	5746	344
6745	1699	344
105	1639	344
9167	2996	344
4274	5185	344
9345	7827	344
3197	3196	344
11886	1533	344
10442	1830	344
2613	5425	344
183	182	344
2129	1157	344
914	4218	344
6038	318	344
3176	10821	344
441	4218	344
6440	7827	344
10693	1352	344
6525	7438	344
5431	2682	344
9571	2979	344
11911	9445	344
11632	6746	344
11145	6844	344
12351	2757	344
13703	6387	344
4671	5316	344
2390	1533	344
12298	3196	344
4400	6746	344
2653	8356	344
10329	2682	344
10950	1699	344
8	1352	344
2320	1157	344
9127	4425	344
3285	10350	344
1045	9445	344
7999	7438	344
4671	7460	344
8523	3284	344
8474	8938	344
4591	3177	344
2443	6748	344
5776	5834	344
11050	9831	344
11127	318	344
4593	5148	344
984	1639	344
9712	2461	344
2624	2625	344
9053	8212	344
9730	4541	344
1421	4541	344
2381	5185	344
10889	7438	344
14154	12944	344
11213	1157	344
2129	7707	344
8933	2996	344
5290	11226	344
2653	1533	344
6494	7142	344
7213	9446	344
7910	1420	344
2493	8240	344
8622	3284	344
13341	1830	344
10866	10350	344
887	2665	344
9459	2814	344
3813	12944	344
1421	3082	344
8228	9124	344
1992	135	348
5197	58	348
12967	48	348
8524	998	348
3687	4736	348
6306	9069	348
6078	6433	348
2321	6882	348
7874	998	348
3756	13736	348
6442	11294	348
9389	7409	348
2321	4986	348
6766	6698	348
3628	4946	348
3606	6125	348
9526	11294	348
11465	8851	348
4367	7726	348
6155	2998	348
280	89	348
11322	2684	348
9969	6002	348
1707	9595	348
6294	1954	348
6207	10561	348
2797	2450	348
1983	1982	348
4304	4736	348
11183	11998	348
5093	3321	348
10857	58	348
8289	4883	348
1707	7292	348
1864	4999	348
2683	2684	348
6306	7065	348
6306	2974	348
6287	3560	348
13814	7036	348
2758	8995	348
2519	5892	348
131	745	348
10932	1703	348
10662	8046	348
3789	11729	348
1789	1509	348
1561	3510	348
7308	58	348
8766	2263	348
550	5787	348
6262	216	348
11289	6389	348
7864	4946	348
13016	2285	348
1140	1141	348
109	12233	348
5669	4946	348
2554	404	348
7934	2684	348
11019	11294	348
6155	2555	348
5575	6433	348
8332	2703	348
6306	12741	348
2554	4445	348
5515	2511	348
1613	9336	348
5447	381	348
3132	5680	348
7864	4939	348
4262	7065	348
10082	3774	348
8232	58	348
4695	998	348
5093	1954	348
9479	1509	348
280	6202	348
11481	13717	348
5112	7074	349
11748	4545	349
9774	6420	349
9236	5920	349
6066	14295	349
11625	5954	349
1125	10236	349
9520	4154	349
6491	11510	349
7095	6997	349
8258	7580	349
2894	12049	349
10200	10053	349
589	2407	349
2231	4154	349
7002	4545	349
7502	7418	349
10997	1153	349
514	657	349
11344	3698	349
4133	3296	349
8436	1432	349
2598	9993	349
10604	4741	349
2199	11743	349
2839	2028	349
5720	9008	349
948	7892	349
2973	5483	349
8386	1455	349
4928	11883	349
7323	397	349
5953	3700	349
6751	58	349
6895	3939	349
5332	2028	349
8786	9439	349
7711	7953	349
5816	1574	349
5005	2028	349
4921	397	349
4656	397	349
10578	58	349
7215	5483	349
8461	58	349
7002	3894	349
5871	14236	349
4467	10666	349
7235	7418	349
11002	13382	349
12499	397	349
9631	12991	349
10078	5420	349
10357	657	349
2182	5778	349
10578	3262	349
5214	10548	349
10137	7892	349
6751	3797	349
8887	11883	349
3816	397	349
4912	657	349
3293	1776	349
5223	2353	349
1928	9762	349
7896	8675	349
11327	2028	349
109	12078	349
6191	10406	349
7469	13293	349
3652	8656	349
2274	5778	349
6312	2028	349
4381	12703	349
1888	8545	349
6056	397	349
11690	3296	349
9799	657	349
6721	8545	349
3912	657	349
9488	75	349
2457	706	349
5515	1776	349
3710	13488	349
5897	2028	349
9927	657	349
4698	4741	349
2540	657	349
2331	2018	349
5639	2018	349
5697	5698	349
7665	7418	349
7215	3939	349
5199	706	349
8237	13470	349
3542	3854	349
610	11914	349
5250	9709	349
7711	2028	349
5738	6834	349
2745	5778	349
8793	2028	349
6426	6834	349
3823	2028	349
1531	12991	349
4434	2018	349
7529	2028	349
1369	2028	349
7865	10269	349
4590	8245	349
9071	1043	349
10244	5781	349
5480	9198	349
5916	397	349
876	9198	349
9322	657	349
6613	2984	349
433	6633	349
10763	3487	349
8289	657	349
6242	2028	349
3739	12358	349
5713	719	349
4111	397	349
9772	920	349
4936	3262	349
3323	12703	349
2808	377	349
2584	2028	349
3349	2028	349
619	1264	349
3229	12132	349
9365	10597	349
5049	7316	349
197	657	349
6866	920	349
11415	4459	349
6515	9910	349
36	7740	350
36	12164	350
36	3198	350
36	247	350
36	13956	350
36	12544	350
36	719	350
36	6885	350
36	10617	350
36	10083	350
13183	5954	350
36	1138	350
36	7892	350
36	12538	350
36	920	350
36	2407	350
36	14258	350
36	1923	350
36	12240	350
36	14148	350
36	12478	350
36	1043	350
36	11947	350
13183	11406	350
36	891	350
36	2550	350
36	2688	350
36	2389	350
36	4334	350
36	3894	350
36	12097	350
36	12072	350
36	6806	350
36	7561	350
36	10968	350
36	5546	350
36	10035	350
36	9921	350
36	12052	350
36	12700	350
36	7070	350
36	8663	350
36	278	350
36	14431	350
36	5645	350
36	12180	350
36	9439	350
2731	4632	350
36	2028	350
36	10406	350
36	706	350
36	539	350
36	1440	350
36	7156	350
36	10834	350
36	14295	350
36	2100	350
36	5074	350
36	3700	350
36	8340	350
36	4521	350
36	12571	350
36	9179	350
36	11153	350
36	13259	350
36	1967	350
36	13184	350
36	205	350
36	9423	350
36	6420	350
36	7580	350
36	7099	350
36	5717	350
36	7286	350
36	5115	350
36	12522	350
36	4266	350
36	4346	350
36	7488	350
2731	397	350
36	10127	350
36	13678	350
36	1410	350
36	2843	350
36	2915	350
36	11482	350
36	10383	350
36	4882	350
36	12676	350
36	4115	350
36	11670	350
36	14111	350
36	13887	350
36	913	350
36	9198	350
36	1416	350
36	4270	350
36	12849	350
36	8053	350
36	13889	350
36	4632	350
36	3116	350
36	13265	350
36	8095	350
2481	4659	355
5850	1239	355
2222	1994	355
11640	4814	355
5939	4135	355
10961	6881	355
3387	1809	355
1232	1809	355
2883	2736	355
10317	3702	355
3543	4659	355
5976	11250	355
1481	4444	355
9456	4659	355
5260	10050	355
3174	3173	355
3836	3384	355
217	5207	355
308	3384	355
6069	6278	355
4109	2370	355
3156	3388	355
3269	4659	355
8750	6881	355
1909	80	355
492	8200	355
11639	5807	355
813	3094	355
1481	5807	355
1810	4519	355
6648	4135	355
2913	9542	355
1481	4135	355
10220	1250	355
7686	4659	355
9476	3021	355
4565	5574	355
12249	4814	355
1652	8341	355
1233	771	355
2067	3559	355
1233	4814	355
1232	5807	355
5059	4135	355
11657	5276	355
8362	3094	355
3302	1698	355
10721	8640	355
4096	4135	355
346	3185	355
12628	5574	355
7719	4659	355
9382	1080	355
7933	3997	355
1483	4814	355
4134	4135	355
5531	2003	355
3348	11903	355
2735	11250	355
6205	1239	355
5740	1080	355
217	4659	355
3685	4519	355
7915	5574	355
10896	10050	355
813	3702	355
5702	6881	355
8526	3639	356
10723	3296	356
7824	11146	356
5484	5645	356
591	9198	356
12415	546	356
4271	803	356
8526	5674	356
8526	5483	356
2579	545	356
6187	8770	356
8802	8002	356
1739	7580	356
7258	590	356
789	177	356
5021	4741	356
10723	4424	356
9386	9198	356
6152	5645	356
4305	2028	356
591	11135	356
7258	8777	356
2225	397	356
5818	5390	356
9469	14241	356
7258	12614	356
5484	3296	356
4577	1169	356
11342	4512	356
6809	6633	356
7380	372	356
13435	4844	356
8538	874	356
3624	12043	356
1265	900	356
7380	7085	356
5818	8537	356
1145	2389	356
5818	3262	356
5484	3983	356
5239	3381	356
10390	6506	356
8538	6000	356
10089	13502	356
8802	7534	356
6456	4512	356
6187	25	356
506	6997	356
6152	6471	356
10390	10703	356
12732	190	356
9469	617	356
10131	7085	356
10985	803	356
5818	12537	356
238	657	356
10529	3804	356
191	8467	356
344	5281	356
1265	1264	356
11200	1592	356
591	900	356
4061	2028	356
5484	900	356
9654	8467	356
591	3296	356
11342	11346	356
6809	7839	356
13156	545	356
10390	1264	356
13046	11417	356
6456	12131	356
12732	1634	356
344	4004	356
6152	900	356
6809	3639	356
9386	6000	356
6809	1754	356
8526	2469	356
11922	1492	356
9386	874	356
7140	2389	356
9468	6506	356
591	3494	356
7281	11934	356
11540	2389	356
2524	4184	356
6187	5641	356
9468	8208	356
1265	11106	356
5647	4177	358
712	1402	358
7297	4452	358
5208	10107	358
3687	4133	358
632	11619	358
5216	5806	358
1536	1338	358
4642	1326	358
5823	600	358
1361	4791	358
13274	7967	358
3245	4182	358
5216	3245	358
943	1269	358
2750	4300	358
2896	1531	358
3629	5118	358
2264	3434	358
3230	6995	358
595	9863	358
8376	5150	358
1359	8726	358
3317	3294	358
3635	5573	358
4177	5647	358
1997	5823	358
2030	4388	358
1032	3801	358
488	4642	358
3434	2264	358
9863	595	358
7633	5223	358
3629	4642	358
6946	619	358
967	1359	358
829	3111	358
5823	2584	358
1269	943	358
6643	5823	358
600	5823	358
5216	11059	358
4158	9605	358
9398	756	358
8136	6193	358
3801	1838	358
1838	3801	358
430	4177	358
1744	2754	358
2584	5823	358
8147	10848	358
4452	7297	358
1907	3294	358
6380	5216	358
2754	1744	358
9605	4158	358
2754	756	358
5823	5156	358
5823	5223	358
7640	138	362
7283	1542	362
8021	138	362
9653	3141	362
8991	138	362
10276	138	362
4843	138	362
5310	138	362
6401	138	362
11521	138	362
3401	138	362
710	138	362
9243	138	362
998	138	362
3472	138	362
8010	1542	362
6064	138	362
6400	138	362
1608	1542	362
10760	138	362
8540	138	362
12921	138	362
8331	138	362
5248	138	362
404	138	362
3151	138	362
12126	1542	362
10964	138	362
3099	138	362
2950	138	362
4487	3252	362
8748	138	362
9412	138	362
5811	138	362
2573	138	362
4329	138	362
4288	138	362
12352	138	362
442	138	362
2161	138	362
3794	138	362
7341	138	362
8995	138	362
4597	1542	362
561	138	362
9898	138	362
10943	138	362
8664	138	362
12218	138	362
6220	138	362
12576	138	362
13145	138	362
8278	138	362
7802	9926	362
4663	138	362
2543	3141	362
4335	138	362
10502	138	362
13241	138	362
1210	1542	362
9185	138	362
13594	138	362
9770	10118	362
11585	138	362
7847	138	362
13030	3141	362
7851	138	362
13549	138	362
9078	1542	362
12541	138	362
4110	138	362
3694	138	362
1625	138	362
12495	1542	362
9817	138	362
9939	138	362
4303	3252	362
10396	138	362
12093	1542	362
12251	1542	362
9115	1542	362
5528	138	362
9303	3252	362
823	138	362
2185	138	362
10971	138	362
844	3141	362
11176	138	362
4445	138	362
351	138	362
11755	138	362
6125	3252	362
3340	138	362
8734	138	362
9629	138	362
13283	138	362
3225	1542	362
12589	1542	362
13021	138	362
13018	138	362
3456	138	362
1800	138	362
2923	10118	362
4654	138	362
5892	138	362
3822	3141	362
5599	138	362
10237	138	362
7576	1542	362
9676	9926	362
8635	138	362
1511	138	362
7879	3141	362
1209	1542	362
8851	138	362
11046	13567	362
2464	138	362
10140	3252	362
13158	138	362
7359	7845	363
10179	3767	363
2827	7033	363
2673	7845	363
8128	472	363
1586	9859	363
5362	868	363
1586	8020	363
7359	3398	363
2546	1129	363
869	868	363
869	9859	363
5363	9859	363
869	8020	363
5363	7845	363
1137	8020	363
2672	7272	363
1423	7272	363
2926	3767	363
5254	3767	363
2672	2802	363
6631	9859	363
1423	2802	363
1423	7033	363
4996	7845	363
4996	2802	363
8967	868	363
1424	2802	363
9183	8020	363
1299	6414	363
8081	2802	363
796	9859	363
8081	868	363
1299	9859	363
6631	8020	363
11042	7472	363
1299	8020	363
3855	13149	363
1423	3398	363
796	2802	363
7123	13149	363
795	3398	363
2864	4509	363
3855	3767	363
1299	6497	363
1299	3398	363
8081	7845	363
9183	7272	363
1069	10194	363
9183	6497	363
869	7272	363
9183	6414	363
796	7033	363
3307	138	524
2279	138	524
1492	138	524
9821	138	524
5335	138	524
3123	138	524
6804	138	524
278	138	524
5034	138	524
2309	138	524
2766	3252	524
9087	138	524
496	138	524
9002	138	524
4056	138	524
10034	138	524
7391	138	524
13235	138	524
7903	138	524
3476	138	524
6653	138	524
5813	138	524
2107	138	524
11803	138	524
8213	138	524
5215	138	524
635	138	524
6014	138	524
1275	138	524
6168	138	524
3381	138	524
1358	138	524
25	138	524
6322	138	524
2044	138	524
4148	138	524
10770	138	524
144	138	524
2767	138	524
4673	138	524
4380	138	524
1034	138	524
1882	138	524
1655	138	524
2589	138	524
2561	138	524
1304	138	524
504	138	524
5873	138	524
6993	138	524
7936	138	524
9883	138	524
1792	138	524
3477	138	524
8590	138	524
635	13600	378
1304	11921	378
4380	251	378
2603	6410	378
278	451	378
1492	251	378
2843	2744	378
6637	3632	378
1655	7732	378
278	7094	378
1063	9879	378
4685	6042	378
2603	43	378
4216	3663	378
5324	9714	378
2279	6949	378
7391	6949	378
504	13600	378
1563	4743	378
11457	3663	378
2843	3632	378
1929	6042	378
5241	9592	378
5752	9714	378
3242	11248	378
7519	3708	378
5641	3663	378
7512	3663	378
9277	251	378
314	11921	378
2580	3663	378
3116	14179	378
5312	3632	378
295	3708	378
278	12330	378
714	251	378
314	6251	378
5312	251	378
8560	4798	378
9821	3846	378
4418	7732	378
1024	251	378
1634	3708	378
2328	6969	378
3476	251	378
4020	3632	378
329	11248	378
5546	3663	378
11363	6949	378
6653	6949	378
4056	6949	378
3573	6949	378
348	9879	378
7512	7094	378
3273	14466	378
2216	464	378
278	6912	378
3651	6969	378
504	251	378
8590	3663	378
2107	10829	378
4087	6949	378
800	7094	378
2254	7732	378
1063	13588	378
2151	3708	378
3477	9879	378
2082	3042	378
5641	14466	378
2114	3632	378
4001	6949	378
4418	10637	378
2107	464	378
3116	12929	378
8246	251	378
3341	6969	378
4003	3708	378
1929	12111	378
6420	3632	378
5324	3708	378
2309	3632	378
7391	251	378
6653	14203	378
6881	7657	382
3666	4639	382
359	1085	382
2885	2248	382
8226	8227	382
7111	8105	382
9317	6181	382
6881	9189	382
12642	11242	382
6861	3204	382
1560	9769	382
2459	8751	382
10106	4370	382
206	2946	382
80	2557	382
3377	8173	382
2235	2946	382
78	5201	382
8550	3096	382
1287	3204	382
10736	3447	382
9145	8244	382
2978	2248	382
7672	5957	382
3468	4447	382
4867	2355	382
6343	4343	382
2777	4305	382
4099	5229	382
1584	2355	382
5389	3026	382
2988	5618	382
3531	8845	382
5207	9328	382
1229	1672	382
226	10064	382
5507	4370	382
2898	4447	382
9888	10245	382
11712	56	382
5547	5799	382
8862	6996	382
1513	570	382
5266	3207	382
5056	8825	382
10327	5201	382
928	570	382
5186	8845	382
3310	1555	382
7742	3215	382
4206	7980	382
3913	3081	382
476	2248	382
5941	2391	382
3862	1019	382
2079	2078	382
2626	5799	382
2702	5229	382
3066	5851	382
8083	7782	382
2269	9189	382
8809	4370	382
1259	5147	382
2710	7376	382
1093	4370	382
7614	4305	382
2176	3649	382
11250	7657	382
452	1892	382
945	5957	382
4099	1292	382
3448	7825	382
6861	8751	382
6629	4305	382
3094	1786	382
1809	3998	382
91	5957	382
5708	3312	382
2243	7405	382
113	7825	382
440	3026	382
313	7825	382
9882	4639	382
7343	8173	382
993	1019	382
206	4305	382
4951	3096	382
845	2789	382
8188	56	382
3066	1786	382
11984	3081	382
3066	5057	382
4046	7523	382
8188	7657	382
9331	570	382
3715	5147	382
6124	1672	382
2370	1786	382
767	3385	382
10128	4819	382
7644	1526	382
10115	6996	382
1962	3649	382
3066	8962	382
5276	3649	382
10386	8173	382
2253	1555	382
4376	3204	382
1051	9752	382
1239	2557	382
9999	3081	382
2964	3081	382
1809	8058	382
9022	3075	382
5547	1786	382
6784	9238	382
6443	1672	382
8542	9189	382
6443	3081	382
2207	1019	382
11115	10507	382
816	7376	382
3454	7980	382
2885	4447	382
4205	9189	382
1972	848	382
805	4639	382
5296	3312	382
80	7657	382
5340	2248	382
6662	848	382
91	3215	382
2120	5799	382
672	7657	382
3546	1786	382
3131	1004	382
2964	9752	382
1093	9738	382
2262	8105	382
2208	7917	382
3559	9992	382
6118	5227	382
1828	4239	382
4214	5147	382
744	5957	382
2893	1019	382
5467	7662	382
5442	5799	382
659	1292	382
3584	5057	382
1603	4370	382
6881	7311	382
3069	2078	382
976	2248	382
2677	3742	382
2786	7942	382
7742	8962	382
3066	3207	382
7923	5401	382
7007	1786	382
2370	848	382
9744	792	382
5886	1019	382
3740	2789	382
2099	1526	382
150	8173	382
11124	2946	382
9151	3219	382
10787	5401	382
11100	7657	382
2538	3649	382
6662	2557	382
9614	7657	382
7998	6254	382
5593	2789	382
206	3026	382
3531	1085	382
8964	4370	382
6083	8751	382
3986	8962	382
1581	5401	382
5389	3649	382
8878	3447	382
7873	2437	382
4366	1004	382
3414	2535	382
6378	1019	382
321	570	382
9802	4426	382
5207	848	382
8517	2078	382
5821	3207	382
8969	3096	382
2799	2070	382
6379	7523	382
321	4239	382
937	9343	382
7068	2789	382
6144	7662	382
1400	1019	382
4553	2070	382
5276	2557	382
4810	1786	382
8444	2648	382
3952	3936	382
5296	8845	382
3559	3497	382
4444	8058	382
1962	3026	382
4603	56	382
4951	1292	382
8016	7376	382
3021	8845	382
3559	1786	382
6278	56	382
4212	7782	382
9471	10684	382
726	3215	382
5207	56	382
250	7121	382
592	3096	382
7883	848	382
7532	8058	382
8433	2070	382
401	9815	382
7532	3998	382
13246	3204	382
6379	3081	382
6666	10064	382
3021	7657	382
6225	3447	382
5474	4639	382
2721	104	383
441	146	383
958	4491	383
3193	988	383
2278	1556	383
950	6543	383
4274	4491	383
5880	1274	383
7957	1556	383
4072	104	383
2654	104	383
3085	4491	383
3193	959	383
2381	988	383
6708	988	383
8183	6543	383
5903	1556	383
1198	4491	383
8064	988	383
6708	604	383
2721	1660	383
8183	1274	383
6963	104	383
6331	4491	383
8183	2482	383
2041	1660	383
3956	2482	383
950	1660	383
1906	1280	383
3105	1280	383
7556	146	383
7957	959	383
3105	169	383
6707	988	383
8073	988	383
1906	988	383
3956	169	383
8942	1660	383
